((246152000,2407525),(List((AMS,2407519,2407526)),List((4.756241798400879,52.428977966308594,7.800000190734863,2015-10-10 22:13:24.346))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.7557501792907715,52.42902755737305,7.400000095367432,2015-10-10 22:13:33.424))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.754971504211426,52.42918014526367,9.0,2015-10-10 22:13:45.831))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.7540998458862305,52.429405212402344,10.199999809265137,2015-10-10 22:13:57.640))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.753233432769775,52.42965316772461,10.5,2015-10-10 22:14:09.815))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.752335071563721,52.429840087890625,10.5,2015-10-10 22:14:21.570))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.751418113708496,52.430023193359375,10.699999809265137,2015-10-10 22:14:33.392))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.750691890716553,52.43015670776367,11.0,2015-10-10 22:14:42.396))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.749961853027344,52.430294036865234,11.300000190734863,2015-10-10 22:14:51.711))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.748964786529541,52.43046188354492,11.300000190734863,2015-10-10 22:15:03.773))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.7476983070373535,52.43063735961914,11.399999618530273,2015-10-10 22:15:18.359))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.7469482421875,52.43073272705078,11.300000190734863,2015-10-10 22:15:27.693))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.745721817016602,52.43095779418945,11.300000190734863,2015-10-10 22:15:42.494))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.744464874267578,52.431121826171875,11.300000190734863,2015-10-10 22:15:57.640))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.742711544036865,52.43134689331055,11.300000190734863,2015-10-10 22:16:18.359))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.741940021514893,52.43143844604492,11.300000190734863,2015-10-10 22:16:27.693))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.740690231323242,52.43159103393555,11.300000190734863,2015-10-10 22:16:42.564))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.739441871643066,52.4317512512207,11.300000190734863,2015-10-10 22:16:57.627))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.737686634063721,52.43194580078125,11.199999809265137,2015-10-10 22:17:18.360))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.736931800842285,52.432029724121094,11.199999809265137,2015-10-10 22:17:27.693))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.735919952392578,52.432132720947266,11.199999809265137,2015-10-10 22:17:39.826))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.735166549682617,52.432220458984375,11.199999809265137,2015-10-10 22:17:48.829))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.734161853790283,52.432342529296875,11.300000190734863,2015-10-10 22:18:00.375))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.733403205871582,52.432430267333984,11.300000190734863,2015-10-10 22:18:09.827))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.732393264770508,52.43254852294922,11.300000190734863,2015-10-10 22:18:21.601))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.731633186340332,52.43264389038086,11.300000190734863,2015-10-10 22:18:30.826))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.730876445770264,52.432743072509766,11.300000190734863,2015-10-10 22:18:39.827))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.729868412017822,52.43288040161133,11.300000190734863,2015-10-10 22:18:51.427))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.728600025177002,52.43302536010742,11.300000190734863,2015-10-10 22:19:06.621))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.727838516235352,52.433101654052734,11.300000190734863,2015-10-10 22:19:15.640))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.726908206939697,52.43319320678711,11.300000190734863,2015-10-10 22:19:27.214))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.726068496704102,52.433292388916016,11.300000190734863,2015-10-10 22:19:36.502))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.7253098487854,52.43339157104492,11.300000190734863,2015-10-10 22:19:45.813))))
((246152000,2407525),(List((AMS,2407519,2407526)),List((4.724295139312744,52.433509826660156,11.300000190734863,2015-10-10 22:19:57.543))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.813024997711182,52.414215087890625,0.6000000238418579,2015-10-10 22:40:02.528))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.813196659088135,52.41410827636719,0.30000001192092896,2015-10-10 22:40:13.826))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.8130950927734375,52.4141731262207,0.10000000149011612,2015-10-10 22:40:32.254))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.813141822814941,52.414180755615234,0.10000000149011612,2015-10-10 22:40:43.844))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.813038349151611,52.41427993774414,0.20000000298023224,2015-10-10 22:40:52.973))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.813356876373291,52.41409683227539,0.30000001192092896,2015-10-10 22:41:02.544))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.813523292541504,52.414024353027344,0.20000000298023224,2015-10-10 22:41:12.700))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((0.013676666654646397,52.41385269165039,0.10000000149011612,2015-10-10 22:41:22.439))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.814040184020996,52.41358947753906,0.4000000059604645,2015-10-10 22:41:43.967))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:41:52.994))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:42:02.537))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:42:12.680))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:42:22.470))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:42:32.253))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:42:43.833))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:42:52.994))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:43:12.679))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:43:22.440))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,0.10000000149011612,2015-10-10 22:43:32.253))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:43:43.826))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:43:52.986))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:44:03.666))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:44:12.679))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.8122968673706055,52.41477966308594,0.30000001192092896,2015-10-10 22:44:22.471))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.812368392944336,52.414772033691406,0.20000000298023224,2015-10-10 22:44:32.253))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.812419891357422,52.41476821899414,0.20000000298023224,2015-10-10 22:44:42.200))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.812283515930176,52.414886474609375,0.10000000149011612,2015-10-10 22:45:03.667))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:45:22.439))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:45:32.098))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:45:42.199))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((181.0,91.0,102.30000305175781,2015-10-10 22:46:03.683))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.81228494644165,52.414730072021484,0.20000000298023224,2015-10-10 22:46:22.440))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.812033176422119,52.4149055480957,0.10000000149011612,2015-10-10 22:46:32.093))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.811934947967529,52.414974212646484,0.10000000149011612,2015-10-10 22:46:42.200))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.811906814575195,52.414981842041016,0.10000000149011612,2015-10-10 22:47:03.690))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.811924934387207,52.41496658325195,0.10000000149011612,2015-10-10 22:47:22.151))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.811986446380615,52.41492462158203,0.20000000298023224,2015-10-10 22:47:32.080))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.811930179595947,52.414974212646484,0.20000000298023224,2015-10-10 22:47:42.200))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.812036514282227,52.41493606567383,0.20000000298023224,2015-10-10 22:48:02.732))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.81219482421875,52.41482162475586,0.5,2015-10-10 22:48:13.640))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.812496662139893,52.414608001708984,0.20000000298023224,2015-10-10 22:48:32.092))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.812660217285156,52.41450500488281,0.10000000149011612,2015-10-10 22:48:42.199))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.812516689300537,52.414615631103516,0.10000000149011612,2015-10-10 22:49:02.733))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.812398433685303,52.41470718383789,0.10000000149011612,2015-10-10 22:49:13.601))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.812131881713867,52.41487503051758,0.10000000149011612,2015-10-10 22:49:34.045))))
((245334000,2407528),(List((AMS,2407518,2407529)),List((4.812218189239502,52.414859771728516,0.10000000149011612,2015-10-10 22:49:53.294))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.725844860076904,53.396568298339844,14.600000381469727,2015-10-10 21:30:02.743))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.727161884307861,53.3969612121582,14.600000381469727,2015-10-10 21:30:15.478))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.728270053863525,53.397300720214844,14.600000381469727,2015-10-10 21:30:26.930))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.729478359222412,53.397674560546875,14.600000381469727,2015-10-10 21:30:38.975))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.730698108673096,53.39802551269531,14.600000381469727,2015-10-10 21:30:50.678))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.732530117034912,53.39855194091797,14.600000381469727,2015-10-10 21:31:09.105))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.734358310699463,53.39907455444336,14.5,2015-10-10 21:31:26.945))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.7355852127075195,53.399417877197266,14.5,2015-10-10 21:31:38.973))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.736810207366943,53.39976119995117,14.5,2015-10-10 21:31:50.678))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.7381415367126465,53.40013122558594,14.5,2015-10-10 21:32:03.596))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.739373207092285,53.400474548339844,14.600000381469727,2015-10-10 21:32:15.425))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.740501880645752,53.400794982910156,14.600000381469727,2015-10-10 21:32:26.929))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.742353439331055,53.40131378173828,14.600000381469727,2015-10-10 21:32:44.729))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.743586540222168,53.40166091918945,14.600000381469727,2015-10-10 21:32:56.905))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.744826793670654,53.402000427246094,14.600000381469727,2015-10-10 21:33:09.105))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.74616003036499,53.402374267578125,14.600000381469727,2015-10-10 21:33:21.425))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.747901439666748,53.40285873413086,14.600000381469727,2015-10-10 21:33:38.972))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.749741554260254,53.40338134765625,14.600000381469727,2015-10-10 21:33:56.918))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.751689910888672,53.4039192199707,14.600000381469727,2015-10-10 21:34:15.425))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.752813339233398,53.40424346923828,14.600000381469727,2015-10-10 21:34:26.945))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.754051685333252,53.40458297729492,14.600000381469727,2015-10-10 21:34:38.959))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.7559099197387695,53.40510177612305,14.699999809265137,2015-10-10 21:34:56.918))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.757150173187256,53.40544509887695,14.699999809265137,2015-10-10 21:35:09.090))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.759008407592773,53.405967712402344,14.699999809265137,2015-10-10 21:35:27.131))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.760246753692627,53.406314849853516,14.699999809265137,2015-10-10 21:35:38.958))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.764061450958252,53.407386779785156,14.699999809265137,2015-10-10 21:36:15.452))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.765194892883301,53.40770721435547,14.699999809265137,2015-10-10 21:36:27.132))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.7670464515686035,53.40821838378906,14.600000381469727,2015-10-10 21:36:44.710))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.768280029296875,53.408565521240234,14.600000381469727,2015-10-10 21:36:56.903))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.770236492156982,53.40911102294922,14.600000381469727,2015-10-10 21:37:15.452))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.771373271942139,53.409423828125,14.699999809265137,2015-10-10 21:37:27.155))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.773333549499512,53.40996551513672,14.699999809265137,2015-10-10 21:37:45.585))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.774466514587402,53.410282135009766,14.600000381469727,2015-10-10 21:37:56.694))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.775700092315674,53.41062927246094,14.699999809265137,2015-10-10 21:38:08.715))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.777554988861084,53.411163330078125,14.699999809265137,2015-10-10 21:38:27.131))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.779524803161621,53.411712646484375,14.800000190734863,2015-10-10 21:38:45.585))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.781290054321289,53.412200927734375,14.699999809265137,2015-10-10 21:39:02.853))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.7826385498046875,53.412567138671875,14.699999809265137,2015-10-10 21:39:15.471))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.783778190612793,53.41288375854492,14.699999809265137,2015-10-10 21:39:27.132))))
((218098000,2407521),(List((BEV,2407521,2407524)),List((4.7857465744018555,53.413421630859375,14.699999809265137,2015-10-10 21:39:45.584))))
((246541000,2407532),(List((BEV,2407529,2407532)),List((4.8668599128723145,53.42818069458008,9.5,2015-10-10 23:20:20.358))))
((246541000,2407532),(List((BEV,2407529,2407532)),List((4.8676066398620605,53.42837905883789,9.399999618530273,2015-10-10 23:20:31.187))))
((246541000,2407532),(List((BEV,2407529,2407532)),List((4.868213176727295,53.42853927612305,9.600000381469727,2015-10-10 23:20:40.348))))
((246541000,2407532),(List((BEV,2407529,2407532)),List((4.869025230407715,53.42876052856445,9.5,2015-10-10 23:20:51.585))))
((246541000,2407532),(List((BEV,2407529,2407532)),List((4.869629859924316,53.42892074584961,9.399999618530273,2015-10-10 23:21:00.705))))
((246541000,2407532),(List((BEV,2407529,2407532)),List((4.870303153991699,53.429100036621094,9.5,2015-10-10 23:21:10.984))))
((246541000,2407532),(List((BEV,2407529,2407532)),List((4.870910167694092,53.42926788330078,9.399999618530273,2015-10-10 23:21:20.359))))
