((305981000,2428010,2428133),4.82952356338501,52.41505813598633,0.0,2016-03-01 11:33:41.446)
((305981000,2428010,2428133),4.829473495483398,52.41507339477539,0.0,2016-03-01 13:12:47.960)
((249910000,2428055,2428143),4.758033275604248,52.42839813232422,9.5,2016-03-01 11:50:11.447)
((311595000,2428076,2428244),4.816229820251465,52.40767288208008,0.0,2016-03-02 11:40:18.513)
((354780000,2428085,2428179),4.745816707611084,52.421417236328125,0.0,2016-03-02 07:30:57.345)
((244562000,2428167,2428261),4.805173397064209,52.42284393310547,9.800000190734863,2016-03-02 21:50:12.970)
((219430000,2428108,2428264),4.773409843444824,52.40449905395508,0.0,2016-03-02 04:50:18.499)
((566255000,2428212,2428259),4.846354961395264,52.409278869628906,0.0,2016-03-02 16:21:04.350)
((566255000,2428212,2428259),4.846358299255371,52.40928268432617,0.0,2016-03-02 16:12:04.760)
((244190000,2428201,2428231),4.87921667098999,52.40741729736328,0.0,2016-03-02 14:40:15.693)
((244190000,2428201,2428231),4.879199981689453,52.40738296508789,0.0,2016-03-02 14:00:06.992)
((246310000,2428085,2428099),4.819799900054932,52.400333404541016,6.5,2016-03-01 17:40:03.271)
((319093500,2428083,2428206),4.847714900970459,52.42453384399414,0.0,2016-03-02 06:50:17.665)
((246310000,2428187,2428199),4.7741498947143555,52.4239501953125,9.100000381469727,2016-03-02 11:20:14.220)
((311913000,2428156,2428229),4.865063190460205,52.39997863769531,0.10000000149011612,2016-03-02 13:10:15.028)
((219430000,2428108,2428264),4.7734599113464355,52.40450668334961,0.0,2016-03-01 21:30:05.724)
((246310000,2428039,2428058),4.806733131408691,52.42274856567383,9.399999618530273,2016-03-01 10:50:01.369)
((354780000,2428085,2428179),4.745816707611084,52.4213981628418,0.0,2016-03-02 01:51:48.271)
((311595000,2428076,2428244),4.81620979309082,52.40768051147461,0.0,2016-03-02 16:10:25.850)
((219430000,2428108,2428264),4.77338981628418,52.40449523925781,0.0,2016-03-02 07:02:19.025)
((219430000,2428108,2428264),4.7721848487854,52.41923904418945,7.199999809265137,2016-03-01 20:50:10.278)
((247661000,2428118,2428234),4.747333526611328,52.41433334350586,0.10000000149011612,2016-03-02 13:31:22.457)
((244562000,2428167,2428261),4.813129901885986,52.414127349853516,0.0,2016-03-02 13:10:25.335)
((305981000,2428010,2428133),4.829563140869141,52.415008544921875,0.0,2016-03-01 20:42:44.318)
((354780000,2428085,2428179),4.745766639709473,52.421348571777344,0.0,2016-03-01 20:51:40.411)
((249910000,2428055,2428143),4.813966751098633,52.412418365478516,0.0,2016-03-01 22:31:38.465)
((305981000,2428010,2428133),4.782790184020996,52.426029205322266,10.199999809265137,2016-03-02 00:30:15.396)
((244190000,2428076,2428179),4.807316780090332,52.417415618896484,0.0,2016-03-02 07:40:32.598)
((311595000,2428076,2428244),4.81623649597168,52.40766525268555,0.0,2016-03-02 13:10:22.225)
((305981000,2428010,2428133),4.82959508895874,52.4150276184082,0.0,2016-03-01 21:30:47.905)
((246362000,2428002,2428208),4.87333345413208,52.40116500854492,0.0,2016-03-01 10:30:09.708)
((271002144,2428026,2428033),4.773250102996826,52.426902770996094,4.800000190734863,2016-03-01 07:10:57.426)
((305981000,2428010,2428133),4.829493522644043,52.41503143310547,0.0,2016-03-01 10:51:45.021)
((354780000,2428085,2428179),4.745816707611084,52.421382904052734,0.0,2016-03-02 03:42:50.961)
((311913000,2428156,2428229),4.865433216094971,52.39988708496094,0.10000000149011612,2016-03-02 11:31:15.028)
((319093500,2428083,2428206),4.847683429718018,52.42453384399414,0.0,2016-03-02 06:10:17.747)
((246362000,2428002,2428208),4.86299991607666,52.408668518066406,0.0,2016-03-02 12:00:36.469)
((244562000,2428167,2428261),4.813198566436768,52.41508483886719,0.8999999761581421,2016-03-02 21:40:25.497)
((319093500,2428083,2428206),4.847676753997803,52.42451477050781,0.0,2016-03-01 21:40:07.530)
((246362000,2428002,2428208),4.873499870300293,52.40116500854492,0.0,2016-03-01 19:22:20.369)
((246362000,2428002,2428208),4.86299991607666,52.408668518066406,0.0,2016-03-02 04:42:22.933)
((244190000,2428076,2428179),4.816583156585693,52.40781784057617,0.10000000149011612,2016-03-01 16:20:04.561)
((305981000,2428010,2428133),4.829309940338135,52.41508102416992,0.0,2016-03-01 05:42:39.745)
((219430000,2428108,2428264),4.773421764373779,52.40451431274414,0.0,2016-03-01 22:41:15.693)
((354780000,2428085,2428179),4.745833396911621,52.421417236328125,0.0,2016-03-01 23:21:43.822)
((244190000,2428076,2428179),4.807266712188721,52.41738510131836,0.0,2016-03-01 22:50:03.107)
((246362000,2428002,2428208),4.86299991607666,52.408668518066406,0.0,2016-03-02 11:41:51.243)
((311913000,2428156,2428229),4.8651814460754395,52.399993896484375,0.10000000149011612,2016-03-02 10:22:14.836)
((319093500,2428083,2428206),4.847681522369385,52.42453384399414,0.0,2016-03-01 21:00:16.177)
((305981000,2428010,2428133),4.829611778259277,52.41507339477539,0.4000000059604645,2016-03-01 17:21:45.192)
((319093500,2428083,2428206),4.84768009185791,52.42452621459961,0.0,2016-03-02 05:50:16.837)
((244562000,2428167,2428261),4.813143253326416,52.41410827636719,0.0,2016-03-02 09:30:20.819)
((244562000,2428167,2428261),4.8131184577941895,52.41413497924805,0.0,2016-03-02 11:01:25.915)
((566255000,2428212,2428259),4.846381664276123,52.40927505493164,0.0,2016-03-02 19:00:05.998)
((246362000,2428002,2428208),4.87333345413208,52.40116500854492,0.0,2016-03-01 15:10:13.662)
((354780000,2428085,2428179),4.745866775512695,52.42136764526367,0.0,2016-03-01 17:21:34.563)
((319093500,2428083,2428206),4.84768009185791,52.42452621459961,0.0,2016-03-01 19:40:06.658)
((354780000,2428085,2428179),4.745850086212158,52.4213981628418,0.0,2016-03-01 19:00:37.505)
((319093500,2428083,2428206),4.847696781158447,52.42452621459961,0.0,2016-03-01 18:40:07.106)
((219430000,2428108,2428264),4.773416519165039,52.40449905395508,0.0,2016-03-02 18:52:11.905)
((246362000,2428002,2428208),4.86299991607666,52.408668518066406,0.0,2016-03-02 03:00:20.503)
((354780000,2428085,2428179),4.745766639709473,52.421348571777344,0.0,2016-03-01 23:51:45.742)
((244190000,2428076,2428179),4.8434834480285645,52.41751480102539,1.2999999523162842,2016-03-01 20:30:14.684)
((244190000,2428201,2428231),4.877150058746338,52.40701675415039,1.7000000476837158,2016-03-02 16:50:17.404)
((249910000,2428055,2428143),4.81398344039917,52.41243362426758,0.0,2016-03-01 14:40:37.560)
((305981000,2428010,2428133),4.829090118408203,52.41511917114258,0.0,2016-03-01 15:12:42.395)
((311913000,2428156,2428229),4.8653082847595215,52.40009307861328,0.10000000149011612,2016-03-02 08:40:13.106)
((271002144,2428026,2428033),4.883868217468262,52.40012741088867,1.2999999523162842,2016-03-01 08:10:16.313)
((219430000,2428108,2428264),4.773421764373779,52.40448760986328,0.0,2016-03-02 02:20:17.502)
((246362000,2428002,2428208),4.87333345413208,52.40116500854492,0.0,2016-03-01 12:52:08.941)
((311595000,2428076,2428244),4.816219806671143,52.40766525268555,0.0,2016-03-01 17:21:49.702)
((247661000,2428118,2428234),4.747368335723877,52.41436004638672,0.10000000149011612,2016-03-02 04:25:21.412)
((249910000,2428055,2428143),4.81398344039917,52.41239929199219,0.0,2016-03-01 22:01:38.293)
((311595000,2428076,2428244),4.816189765930176,52.407711029052734,0.0,2016-03-01 19:00:52.991)
((246152000,2428190,2428199),4.746300220489502,52.425086975097656,2.799999952316284,2016-03-02 10:40:10.758)
((219430000,2428108,2428264),4.773421764373779,52.40447235107422,0.0,2016-03-02 12:20:16.194)
((247661000,2428118,2428234),4.746984958648682,52.424835205078125,8.800000190734863,2016-03-02 17:30:01.450)
((319093500,2428083,2428206),4.847660064697266,52.424537658691406,0.0,2016-03-02 04:10:07.741)
((311913000,2428156,2428229),4.865251541137695,52.400047302246094,0.10000000149011612,2016-03-02 08:10:18.242)
((354780000,2428085,2428179),4.745850086212158,52.4213981628418,0.0,2016-03-02 01:21:47.557)
((247661000,2428118,2428234),4.747333526611328,52.41433334350586,0.10000000149011612,2016-03-02 07:20:20.426)
